XTSX/TNG_P_UADJ,(TNG.P) Unadjusted Stock Prices
XTSX/TNG_P,(TNG.P) Adjusted Stock Prices
XTSX/TNI_UADJ,(TNI) Unadjusted Stock Prices
XTSX/TNI,(TNI) Adjusted Stock Prices
XTSX/TNL_P_UADJ,(TNL.P) Unadjusted Stock Prices
XTSX/TNL_P,(TNL.P) Adjusted Stock Prices
XTSX/TNN_UADJ,(TNN) Unadjusted Stock Prices
XTSX/TNS_1_UADJ,(TNS) Unadjusted Stock Prices
XTSX/TNN,(TNN) Adjusted Stock Prices
XTSX/TNT_UADJ,(TNT) Unadjusted Stock Prices
XTSX/TNS_1,(TNS) Adjusted Stock Prices
XTSX/TNT,(TNT) Adjusted Stock Prices
XTSX/TNW_UADJ,(TNW) Unadjusted Stock Prices
XTSX/TNW,(TNW) Adjusted Stock Prices
XTSX/TNX_UADJ,(TNX) Unadjusted Stock Prices
XTSX/TNX,(TNX) Adjusted Stock Prices
XTSX/TNY_UADJ,(TNY) Unadjusted Stock Prices
XTSX/TNY,(TNY) Adjusted Stock Prices
XTSX/TOH_UADJ,(TOH) Unadjusted Stock Prices
XTSX/TOH,(TOH) Adjusted Stock Prices
XTSX/TOL_WT,(TOL.WT) Adjusted Stock Prices
XTSX/TOL_WT_UADJ,(TOL.WT) Unadjusted Stock Prices
XTSX/TON_1_UADJ,(TON) Unadjusted Stock Prices
XTSX/TON_1,(TON) Adjusted Stock Prices
XTSX/TOO_1_UADJ,(TOO) Unadjusted Stock Prices
XTSX/TOO_1,(TOO) Adjusted Stock Prices
XTSX/TOP_UADJ,(TOP) Unadjusted Stock Prices
XTSX/TOP,(TOP) Adjusted Stock Prices
XTSX/TOR_1,(TOR) Adjusted Stock Prices
XTSX/TOR_WT_1_UADJ,(TOR.WT) Unadjusted Stock Prices
XTSX/TOR_WT_1,(TOR.WT) Adjusted Stock Prices
XTSX/TOR_1_UADJ,(TOR) Unadjusted Stock Prices
XTSX/TOS_UADJ,(TOS) Unadjusted Stock Prices
XTSX/TOS,(TOS) Adjusted Stock Prices
XTSX/TOS_WT_UADJ,(TOS.WT) Unadjusted Stock Prices
XTSX/TOS_WT,(TOS.WT) Adjusted Stock Prices
XTSX/TOS_WT_B_UADJ,(TOS.WT.B) Unadjusted Stock Prices
XTSX/TOS_WT_B,(TOS.WT.B) Adjusted Stock Prices
XTSX/TOW_UADJ,(TOW) Unadjusted Stock Prices
XTSX/TOW,(TOW) Adjusted Stock Prices
XTSX/TOW_T_UADJ,(TOW.T) Unadjusted Stock Prices
XTSX/TOW_T,(TOW.T) Adjusted Stock Prices
XTSX/TOX_1_UADJ,(TOX) Unadjusted Stock Prices
XTSX/TOX_1,(TOX) Adjusted Stock Prices
XTSX/TPA_UADJ,(TPA) Unadjusted Stock Prices
XTSX/TPA,(TPA) Adjusted Stock Prices
XTSX/TPC_2_UADJ,(TPC) Unadjusted Stock Prices
XTSX/TPC_2,(TPC) Adjusted Stock Prices
XTSX/TPG_UADJ,(TPG) Unadjusted Stock Prices
XTSX/TPG,(TPG) Adjusted Stock Prices
XTSX/TPH_P_UADJ,(TPH.P) Unadjusted Stock Prices
XTSX/TPH_P,(TPH.P) Adjusted Stock Prices
XTSX/TPK_UADJ,(TPK) Unadjusted Stock Prices
XTSX/TPK,(TPK) Adjusted Stock Prices
XTSX/TPM_UADJ,(TPM) Unadjusted Stock Prices
XTSX/TPM,(TPM) Adjusted Stock Prices
XTSX/TPO_1,(TPO) Adjusted Stock Prices
XTSX/TPO_1_UADJ,(TPO) Unadjusted Stock Prices
XTSX/TPP_UADJ,(TPP) Unadjusted Stock Prices
XTSX/TPT_1_UADJ,(TPT) Unadjusted Stock Prices
XTSX/TPP,(TPP) Adjusted Stock Prices
XTSX/TPT_1,(TPT) Adjusted Stock Prices
XTSX/TPV_UADJ,(TPV) Unadjusted Stock Prices
XTSX/TPV,(TPV) Adjusted Stock Prices
XTSX/TPV_H_UADJ,(TPV.H) Unadjusted Stock Prices
XTSX/TPV_H,(TPV.H) Adjusted Stock Prices
XTSX/TPV_T_UADJ,(TPV.T) Unadjusted Stock Prices
XTSX/TPZ_UADJ,(TPZ) Unadjusted Stock Prices
XTSX/TPV_T,(TPV.T) Adjusted Stock Prices
XTSX/TPZ,(TPZ) Adjusted Stock Prices
XTSX/TQ_UADJ,(TQ) Unadjusted Stock Prices
XTSX/TQ,(TQ) Adjusted Stock Prices
XTSX/TQE_1_UADJ,(TQE) Unadjusted Stock Prices
XTSX/TQV_P_UADJ,(TQV.P) Unadjusted Stock Prices
XTSX/TQE_1,(TQE) Adjusted Stock Prices
XTSX/TQV_P,(TQV.P) Adjusted Stock Prices
XTSX/TR_UADJ,(TR) Unadjusted Stock Prices
XTSX/TR,(TR) Adjusted Stock Prices
XTSX/TRD_UADJ,(TRD) Unadjusted Stock Prices
XTSX/TRD,(TRD) Adjusted Stock Prices
XTSX/TREK_1_UADJ,(TREK) Unadjusted Stock Prices
XTSX/TREK_1,(TREK) Adjusted Stock Prices
XTSX/TRG_1_UADJ,(TRG) Unadjusted Stock Prices
XTSX/TRG_1,(TRG) Adjusted Stock Prices
XTSX/TRG_T,(TRG.T) Adjusted Stock Prices
XTSX/TRG_T_UADJ,(TRG.T) Unadjusted Stock Prices
XTSX/TRI_UADJ,(TRI) Unadjusted Stock Prices
XTSX/TRI,(TRI) Adjusted Stock Prices
XTSX/TRL_UADJ,(TRL) Unadjusted Stock Prices
XTSX/TRL,(TRL) Adjusted Stock Prices
XTSX/TRL_P_UADJ,(TRL.P) Unadjusted Stock Prices
XTSX/TRL_P,(TRL.P) Adjusted Stock Prices
XTSX/TRM_A_1_UADJ,(TRM.A) Unadjusted Stock Prices
XTSX/TRM_A_1,(TRM.A) Adjusted Stock Prices
XTSX/TRM_B_1_UADJ,(TRM.B) Unadjusted Stock Prices
XTSX/TRM_B_1,(TRM.B) Adjusted Stock Prices
XTSX/TRV_UADJ,(TRV) Unadjusted Stock Prices
XTSX/TRV,(TRV) Adjusted Stock Prices
XTSX/TRX_UADJ,(TRX) Unadjusted Stock Prices
XTSX/TRX,(TRX) Adjusted Stock Prices
XTSX/TRY_UADJ,(TRY) Unadjusted Stock Prices
XTSX/TRY,(TRY) Adjusted Stock Prices
XTSX/TSA_UADJ,(TSA) Unadjusted Stock Prices
XTSX/TSA,(TSA) Adjusted Stock Prices
XTSX/TSC_1_UADJ,(TSC) Unadjusted Stock Prices
XTSX/TSC_1,(TSC) Adjusted Stock Prices
XTSX/TSC_P_UADJ,(TSC.P) Unadjusted Stock Prices
XTSX/TSC_P,(TSC.P) Adjusted Stock Prices
XTSX/TSI_UADJ,(TSI) Unadjusted Stock Prices
XTSX/TSI,(TSI) Adjusted Stock Prices
XTSX/TSL_P_UADJ,(TSL.P) Unadjusted Stock Prices
XTSX/TSL_P,(TSL.P) Adjusted Stock Prices
XTSX/TSN_1_UADJ,(TSN) Unadjusted Stock Prices
XTSX/TSN_1,(TSN) Adjusted Stock Prices
XTSX/TSN_U_UADJ,(TSN.U) Unadjusted Stock Prices
XTSX/TSN_U,(TSN.U) Adjusted Stock Prices
XTSX/TSO_UADJ,(TSO) Unadjusted Stock Prices
XTSX/TSR_1_UADJ,(TSR) Unadjusted Stock Prices
XTSX/TSO,(TSO) Adjusted Stock Prices
XTSX/TSR_1,(TSR) Adjusted Stock Prices
XTSX/TSS_UADJ,(TSS) Unadjusted Stock Prices
XTSX/TSS,(TSS) Adjusted Stock Prices
XTSX/TSS_T_UADJ,(TSS.T) Unadjusted Stock Prices
XTSX/TSS_T,(TSS.T) Adjusted Stock Prices
XTSX/TST_1_UADJ,(TST) Unadjusted Stock Prices
XTSX/TSW_UADJ,(TSW) Unadjusted Stock Prices
XTSX/TSW,(TSW) Adjusted Stock Prices
XTSX/TSZ_H_UADJ,(TSZ.H) Unadjusted Stock Prices
XTSX/TTC_UADJ,(TTC) Unadjusted Stock Prices
XTSX/TSZ_H,(TSZ.H) Adjusted Stock Prices
XTSX/TST_1,(TST) Adjusted Stock Prices
XTSX/TTC,(TTC) Adjusted Stock Prices
XTSX/TTE_UADJ,(TTE) Unadjusted Stock Prices
XTSX/TTE,(TTE) Adjusted Stock Prices
XTSX/TTE_T_UADJ,(TTE.T) Unadjusted Stock Prices
XTSX/TTE_T,(TTE.T) Adjusted Stock Prices
XTSX/TTH,(TTH) Adjusted Stock Prices
XTSX/TTH_UADJ,(TTH) Unadjusted Stock Prices
XTSX/TTL_1,(TTL) Adjusted Stock Prices
XTSX/TTL_1_UADJ,(TTL) Unadjusted Stock Prices
XTSX/TTM_2_UADJ,(TTM) Unadjusted Stock Prices
XTSX/TTM_2,(TTM) Adjusted Stock Prices
XTSX/TTN_A_UADJ,(TTN.A) Unadjusted Stock Prices
XTSX/TTN_B_UADJ,(TTN.B) Unadjusted Stock Prices
XTSX/TTN_A,(TTN.A) Adjusted Stock Prices
XTSX/TTN_B,(TTN.B) Adjusted Stock Prices
XTSX/TTR_2_UADJ,(TTR) Unadjusted Stock Prices
XTSX/TTR_2,(TTR) Adjusted Stock Prices
XTSX/TTT_P_UADJ,(TTT.P) Unadjusted Stock Prices
XTSX/TTT_P,(TTT.P) Adjusted Stock Prices
XTSX/TTX_1_UADJ,(TTX) Unadjusted Stock Prices
XTSX/TTX_1,(TTX) Adjusted Stock Prices
XTSX/TTY_UADJ,(TTY) Unadjusted Stock Prices
XTSX/TUE_WT_1_UADJ,(TUE.WT) Unadjusted Stock Prices
XTSX/TTY,(TTY) Adjusted Stock Prices
XTSX/TUE_WT_1,(TUE.WT) Adjusted Stock Prices
XTSX/TUE_WT__UADJ,(TUE.WT.) Unadjusted Stock Prices
XTSX/TUE_WT_,(TUE.WT.) Adjusted Stock Prices
XTSX/TUI_UADJ,(TUI) Unadjusted Stock Prices
XTSX/TUI,(TUI) Adjusted Stock Prices
XTSX/TUL_UADJ,(TUL) Unadjusted Stock Prices
XTSX/TUL,(TUL) Adjusted Stock Prices
XTSX/TUM,(TUM) Adjusted Stock Prices
XTSX/TUR_A_UADJ,(TUR.A) Unadjusted Stock Prices
XTSX/TUM_UADJ,(TUM) Unadjusted Stock Prices
XTSX/TUR_A,(TUR.A) Adjusted Stock Prices
XTSX/TUT_UADJ,(TUT) Unadjusted Stock Prices
XTSX/TUT,(TUT) Adjusted Stock Prices
XTSX/TUX_UADJ,(TUX) Unadjusted Stock Prices
XTSX/TV_UADJ,(TV) Unadjusted Stock Prices
XTSX/TV,(TV) Adjusted Stock Prices
XTSX/TUX,(TUX) Adjusted Stock Prices
XTSX/TVC_T_UADJ,(TVC.T) Unadjusted Stock Prices
XTSX/TVC_T,(TVC.T) Adjusted Stock Prices
XTSX/TVC_WT_UADJ,(TVC.WT) Unadjusted Stock Prices
XTSX/TVC_WT,(TVC.WT) Adjusted Stock Prices
XTSX/TVE_N_UADJ,(TVE.N) Unadjusted Stock Prices
XTSX/TVE_N,(TVE.N) Adjusted Stock Prices
XTSX/TVE_R_UADJ,(TVE.R) Unadjusted Stock Prices
XTSX/TVE_R,(TVE.R) Adjusted Stock Prices
XTSX/TVI_1_UADJ,(TVI) Unadjusted Stock Prices
XTSX/TVI_1,(TVI) Adjusted Stock Prices
XTSX/TVM_UADJ,(TVM) Unadjusted Stock Prices
XTSX/TVM,(TVM) Adjusted Stock Prices
XTSX/TVS,(TVS) Adjusted Stock Prices
XTSX/TVS_UADJ,(TVS) Unadjusted Stock Prices
XTSX/TVT_UADJ,(TVT) Unadjusted Stock Prices
XTSX/TVT,(TVT) Adjusted Stock Prices
XTSX/TVU_UADJ,(TVU) Unadjusted Stock Prices
XTSX/TVU,(TVU) Adjusted Stock Prices
XTSX/TVV_UADJ,(TVV) Unadjusted Stock Prices
XTSX/TVV,(TVV) Adjusted Stock Prices
XTSX/TWC_UADJ,(TWC) Unadjusted Stock Prices
XTSX/TWC,(TWC) Adjusted Stock Prices
XTSX/TWD_1_UADJ,(TWD) Unadjusted Stock Prices
XTSX/TWD_1,(TWD) Adjusted Stock Prices
XTSX/TWD_T_UADJ,(TWD.T) Unadjusted Stock Prices
XTSX/TWD_T,(TWD.T) Adjusted Stock Prices
XTSX/TWS_UADJ,(TWS) Unadjusted Stock Prices
XTSX/TWS,(TWS) Adjusted Stock Prices
XTSX/TWS_P_UADJ,(TWS.P) Unadjusted Stock Prices
XTSX/TWS_P,(TWS.P) Adjusted Stock Prices
XTSX/TX_UADJ,(TX) Unadjusted Stock Prices
XTSX/TX,(TX) Adjusted Stock Prices
XTSX/TXA_1_UADJ,(TXA) Unadjusted Stock Prices
XTSX/TXA_1,(TXA) Adjusted Stock Prices
XTSX/TXG_UADJ,(TXG) Unadjusted Stock Prices
XTSX/TXM_1_UADJ,(TXM) Unadjusted Stock Prices
XTSX/TXG,(TXG) Adjusted Stock Prices
XTSX/TXM_1,(TXM) Adjusted Stock Prices
XTSX/TXP_UADJ,(TXP) Unadjusted Stock Prices
XTSX/TXP,(TXP) Adjusted Stock Prices
XTSX/TXT_UADJ,(TXT) Unadjusted Stock Prices
XTSX/TXT,(TXT) Adjusted Stock Prices
XTSX/TXV_UADJ,(TXV) Unadjusted Stock Prices
XTSX/TXV,(TXV) Adjusted Stock Prices
XTSX/TYK_1_UADJ,(TYK) Unadjusted Stock Prices
XTSX/TYK_1,(TYK) Adjusted Stock Prices
XTSX/TYR_UADJ,(TYR) Unadjusted Stock Prices
XTSX/TYR,(TYR) Adjusted Stock Prices
XTSX/TYS_1_UADJ,(TYS) Unadjusted Stock Prices
XTSX/TYS_1,(TYS) Adjusted Stock Prices
XTSX/UAE_UADJ,(UAE) Unadjusted Stock Prices
XTSX/UAE,(UAE) Adjusted Stock Prices
XTSX/UAF_UADJ,(UAF) Unadjusted Stock Prices
XTSX/UAF,(UAF) Adjusted Stock Prices
XTSX/UBC,(UBC) Adjusted Stock Prices
XTSX/UBC_UADJ,(UBC) Unadjusted Stock Prices
XTSX/UCA,(UCA) Adjusted Stock Prices
XTSX/UCB,(UCB) Adjusted Stock Prices
XTSX/UCA_UADJ,(UCA) Unadjusted Stock Prices
XTSX/UCB_UADJ,(UCB) Unadjusted Stock Prices
XTSX/UCR_UADJ,(UCR) Unadjusted Stock Prices
XTSX/UCR,(UCR) Adjusted Stock Prices
XTSX/UDC_UADJ,(UDC) Unadjusted Stock Prices
XTSX/UDM_UADJ,(UDM) Unadjusted Stock Prices
XTSX/UDC,(UDC) Adjusted Stock Prices
XTSX/UDM,(UDM) Adjusted Stock Prices
XTSX/UFM_UADJ,(UFM) Unadjusted Stock Prices
XTSX/UFM,(UFM) Adjusted Stock Prices
XTSX/UFV,(UFV) Adjusted Stock Prices
XTSX/UFV_UADJ,(UFV) Unadjusted Stock Prices
XTSX/UFX_UADJ,(UFX) Unadjusted Stock Prices
XTSX/UFX,(UFX) Adjusted Stock Prices
XTSX/UGC_UADJ,(UGC) Unadjusted Stock Prices
XTSX/UGC,(UGC) Adjusted Stock Prices
XTSX/UGI_UADJ,(UGI) Unadjusted Stock Prices
XTSX/UGI,(UGI) Adjusted Stock Prices
XTSX/UGM_UADJ,(UGM) Unadjusted Stock Prices
XTSX/UGM,(UGM) Adjusted Stock Prices
XTSX/UGR_UADJ,(UGR) Unadjusted Stock Prices
XTSX/UGR,(UGR) Adjusted Stock Prices
XTSX/UGS_UADJ,(UGS) Unadjusted Stock Prices
XTSX/UGS,(UGS) Adjusted Stock Prices
XTSX/UGS_H_UADJ,(UGS.H) Unadjusted Stock Prices
XTSX/UGS_H,(UGS.H) Adjusted Stock Prices
XTSX/UGS_T_UADJ,(UGS.T) Unadjusted Stock Prices
XTSX/UGS_T,(UGS.T) Adjusted Stock Prices
XTSX/UIC_UADJ,(UIC) Unadjusted Stock Prices
XTSX/UIC,(UIC) Adjusted Stock Prices
XTSX/UIC_T_UADJ,(UIC.T) Unadjusted Stock Prices
XTSX/UIC_T,(UIC.T) Adjusted Stock Prices
XTSX/UIL_UADJ,(UIL) Unadjusted Stock Prices
XTSX/UIL,(UIL) Adjusted Stock Prices
XTSX/UIS_UADJ,(UIS) Unadjusted Stock Prices
XTSX/UIS,(UIS) Adjusted Stock Prices
XTSX/UJS_UADJ,(UJS) Unadjusted Stock Prices
XTSX/UJS,(UJS) Adjusted Stock Prices
XTSX/UK,(UK) Adjusted Stock Prices
XTSX/UK_UADJ,(UK) Unadjusted Stock Prices
XTSX/UK_T,(UK.T) Adjusted Stock Prices
XTSX/UK_T_UADJ,(UK.T) Unadjusted Stock Prices
XTSX/UKN_UADJ,(UKN) Unadjusted Stock Prices
XTSX/UKN,(UKN) Adjusted Stock Prices
XTSX/ULC_UADJ,(ULC) Unadjusted Stock Prices
XTSX/ULC,(ULC) Adjusted Stock Prices
XTSX/ULY_UADJ,(ULY) Unadjusted Stock Prices
XTSX/ULY,(ULY) Adjusted Stock Prices
XTSX/UME_UADJ,(UME) Unadjusted Stock Prices
XTSX/UME,(UME) Adjusted Stock Prices
XTSX/UMJ_1_UADJ,(UMJ) Unadjusted Stock Prices
XTSX/UMJ_1,(UMJ) Adjusted Stock Prices
XTSX/UMJ_WT_UADJ,(UMJ.WT) Unadjusted Stock Prices
XTSX/UMJ_WT,(UMJ.WT) Adjusted Stock Prices
XTSX/UN_2_UADJ,(UN) Unadjusted Stock Prices
XTSX/UN_2,(UN) Adjusted Stock Prices
XTSX/UNB_UADJ,(UNB) Unadjusted Stock Prices
XTSX/UNB_T_UADJ,(UNB.T) Unadjusted Stock Prices
XTSX/UNB_T,(UNB.T) Adjusted Stock Prices
XTSX/UNO_2_UADJ,(UNO) Unadjusted Stock Prices
XTSX/UNB,(UNB) Adjusted Stock Prices
XTSX/UNO_2,(UNO) Adjusted Stock Prices
XTSX/UNT_UADJ,(UNT) Unadjusted Stock Prices
XTSX/UNT,(UNT) Adjusted Stock Prices
XTSX/UNV_UADJ,(UNV) Unadjusted Stock Prices
XTSX/UNV,(UNV) Adjusted Stock Prices
XTSX/UPC_1_UADJ,(UPC) Unadjusted Stock Prices
XTSX/UPC_1,(UPC) Adjusted Stock Prices
XTSX/UPH_UADJ,(UPH) Unadjusted Stock Prices
XTSX/UPH,(UPH) Adjusted Stock Prices
XTSX/UPL_UADJ,(UPL) Unadjusted Stock Prices
XTSX/UPL,(UPL) Adjusted Stock Prices
XTSX/UPT_UADJ,(UPT) Unadjusted Stock Prices
XTSX/UPT,(UPT) Adjusted Stock Prices
XTSX/URB_1_UADJ,(URB) Unadjusted Stock Prices
XTSX/URB_1,(URB) Adjusted Stock Prices
XTSX/URL_UADJ,(URL) Unadjusted Stock Prices
XTSX/URL,(URL) Adjusted Stock Prices
XTSX/URN_1_UADJ,(URN) Unadjusted Stock Prices
XTSX/URN_1,(URN) Adjusted Stock Prices
XTSX/URX_UADJ,(URX) Unadjusted Stock Prices
XTSX/URX,(URX) Adjusted Stock Prices
XTSX/USC_UADJ,(USC) Unadjusted Stock Prices
XTSX/USC,(USC) Adjusted Stock Prices
XTSX/USR_UADJ,(USR) Unadjusted Stock Prices
XTSX/USR,(USR) Adjusted Stock Prices
XTSX/USV_UADJ,(USV) Unadjusted Stock Prices
XTSX/USV,(USV) Adjusted Stock Prices
XTSX/UT_UADJ,(UT) Unadjusted Stock Prices
XTSX/UT,(UT) Adjusted Stock Prices
XTSX/UTI_UADJ,(UTI) Unadjusted Stock Prices
XTSX/UTI,(UTI) Adjusted Stock Prices
XTSX/UTO_B_UADJ,(UTO.B) Unadjusted Stock Prices
XTSX/UTO_B,(UTO.B) Adjusted Stock Prices
XTSX/UTX_A_UADJ,(UTX.A) Unadjusted Stock Prices
XTSX/UTX_A,(UTX.A) Adjusted Stock Prices
XTSX/UUL_UADJ,(UUL) Unadjusted Stock Prices
XTSX/UUL,(UUL) Adjusted Stock Prices
XTSX/UUU_1_UADJ,(UUU) Unadjusted Stock Prices
XTSX/UUU_1,(UUU) Adjusted Stock Prices
XTSX/UVC_UADJ,(UVC) Unadjusted Stock Prices
XTSX/UVC,(UVC) Adjusted Stock Prices
XTSX/UVT_UADJ,(UVT) Unadjusted Stock Prices
XTSX/UVT,(UVT) Adjusted Stock Prices
XTSX/UWC_UADJ,(UWC) Unadjusted Stock Prices
XTSX/UWC,(UWC) Adjusted Stock Prices
XTSX/UWL_UADJ,(UWL) Unadjusted Stock Prices
XTSX/UWL,(UWL) Adjusted Stock Prices
XTSX/VAA_1_UADJ,(VAA) Unadjusted Stock Prices
XTSX/VAA_1,(VAA) Adjusted Stock Prices
XTSX/VAZ_UADJ,(VAZ) Unadjusted Stock Prices
XTSX/VAZ,(VAZ) Adjusted Stock Prices
XTSX/VAZ_RT,(VAZ.RT) Adjusted Stock Prices
XTSX/VAZ_RT_UADJ,(VAZ.RT) Unadjusted Stock Prices
XTSX/VBS_UADJ,(VBS) Unadjusted Stock Prices
XTSX/VBS,(VBS) Adjusted Stock Prices
XTSX/VBX_UADJ,(VBX) Unadjusted Stock Prices
XTSX/VBX,(VBX) Adjusted Stock Prices
XTSX/VC_UADJ,(VC) Unadjusted Stock Prices
XTSX/VC,(VC) Adjusted Stock Prices
XTSX/VC_P_UADJ,(VC.P) Unadjusted Stock Prices
XTSX/VC_P,(VC.P) Adjusted Stock Prices
XTSX/VCC_UADJ,(VCC) Unadjusted Stock Prices
XTSX/VCC,(VCC) Adjusted Stock Prices
XTSX/VCG_UADJ,(VCG) Unadjusted Stock Prices
XTSX/VCG,(VCG) Adjusted Stock Prices
XTSX/VCP_UADJ,(VCP) Unadjusted Stock Prices
XTSX/VCP,(VCP) Adjusted Stock Prices
XTSX/VCS_U_UADJ,(VCS.U) Unadjusted Stock Prices
XTSX/VCS_U,(VCS.U) Adjusted Stock Prices
XTSX/VDN_UADJ,(VDN) Unadjusted Stock Prices
XTSX/VDN,(VDN) Adjusted Stock Prices
XTSX/VDX_UADJ,(VDX) Unadjusted Stock Prices
XTSX/VDX,(VDX) Adjusted Stock Prices
XTSX/VEI,(VEI) Adjusted Stock Prices
XTSX/VEM_1_UADJ,(VEM) Unadjusted Stock Prices
XTSX/VEI_UADJ,(VEI) Unadjusted Stock Prices
XTSX/VEM_1,(VEM) Adjusted Stock Prices
XTSX/VEN_UADJ,(VEN) Unadjusted Stock Prices
XTSX/VEN,(VEN) Adjusted Stock Prices
XTSX/VFL_UN_UADJ,(VFL.UN) Unadjusted Stock Prices
XTSX/VFL_UN,(VFL.UN) Adjusted Stock Prices
XTSX/VFO_UADJ,(VFO) Unadjusted Stock Prices
XTSX/VFO,(VFO) Adjusted Stock Prices
XTSX/VG_2_UADJ,(VG) Unadjusted Stock Prices
XTSX/VG_2,(VG) Adjusted Stock Prices
XTSX/VGG_UADJ,(VGG) Unadjusted Stock Prices
XTSX/VGG,(VGG) Adjusted Stock Prices
XTSX/VGO_2_UADJ,(VGO) Unadjusted Stock Prices
XTSX/VGO_2,(VGO) Adjusted Stock Prices
XTSX/VGT_P_UADJ,(VGT.P) Unadjusted Stock Prices
XTSX/VGT_P,(VGT.P) Adjusted Stock Prices
XTSX/VGV_UADJ,(VGV) Unadjusted Stock Prices
XTSX/VGV,(VGV) Adjusted Stock Prices
XTSX/VGX_UADJ,(VGX) Unadjusted Stock Prices
XTSX/VGX,(VGX) Adjusted Stock Prices
XTSX/VHM_UADJ,(VHM) Unadjusted Stock Prices
XTSX/VHM,(VHM) Adjusted Stock Prices
XTSX/VHQ_UADJ,(VHQ) Unadjusted Stock Prices
XTSX/VHQ,(VHQ) Adjusted Stock Prices
XTSX/VHS_UADJ,(VHS) Unadjusted Stock Prices
XTSX/VHS,(VHS) Adjusted Stock Prices
XTSX/VHV_1_UADJ,(VHV) Unadjusted Stock Prices
XTSX/VHV_H_UADJ,(VHV.H) Unadjusted Stock Prices
XTSX/VHV_H,(VHV.H) Adjusted Stock Prices
XTSX/VHV_T_UADJ,(VHV.T) Unadjusted Stock Prices
XTSX/VHV_T,(VHV.T) Adjusted Stock Prices
XTSX/VHV_1,(VHV) Adjusted Stock Prices
XTSX/VI_A_UADJ,(VI.A) Unadjusted Stock Prices
XTSX/VI_A,(VI.A) Adjusted Stock Prices
XTSX/VIC_UADJ,(VIC) Unadjusted Stock Prices
XTSX/VIC,(VIC) Adjusted Stock Prices
XTSX/VID_U_UADJ,(VID.U) Unadjusted Stock Prices
XTSX/VID_U,(VID.U) Adjusted Stock Prices
XTSX/VIG_1_UADJ,(VIG) Unadjusted Stock Prices
XTSX/VIG_1,(VIG) Adjusted Stock Prices
XTSX/VII_UADJ,(VII) Unadjusted Stock Prices
XTSX/VII,(VII) Adjusted Stock Prices
XTSX/VIL_UADJ,(VIL) Unadjusted Stock Prices
XTSX/VIL,(VIL) Adjusted Stock Prices
XTSX/VIN_UADJ,(VIN) Unadjusted Stock Prices
XTSX/VIN,(VIN) Adjusted Stock Prices
XTSX/VIN_P_UADJ,(VIN.P) Unadjusted Stock Prices
XTSX/VIN_P,(VIN.P) Adjusted Stock Prices
XTSX/VIQ_UADJ,(VIQ) Unadjusted Stock Prices
XTSX/VIQ,(VIQ) Adjusted Stock Prices
XTSX/VIQ_T,(VIQ.T) Adjusted Stock Prices
XTSX/VIQ_T_UADJ,(VIQ.T) Unadjusted Stock Prices
XTSX/VIR_1_UADJ,(VIR) Unadjusted Stock Prices
XTSX/VIR_1,(VIR) Adjusted Stock Prices
XTSX/VIS_2_UADJ,(VIS) Unadjusted Stock Prices
XTSX/VIS_2,(VIS) Adjusted Stock Prices
XTSX/VKY_UADJ,(VKY) Unadjusted Stock Prices
XTSX/VKY_WT_UADJ,(VKY.WT) Unadjusted Stock Prices
XTSX/VKY,(VKY) Adjusted Stock Prices
XTSX/VKY_WT,(VKY.WT) Adjusted Stock Prices
XTSX/VLG_UADJ,(VLG) Unadjusted Stock Prices
XTSX/VLG,(VLG) Adjusted Stock Prices
XTSX/VLI_1_UADJ,(VLI) Unadjusted Stock Prices
XTSX/VLI_1,(VLI) Adjusted Stock Prices
XTSX/VME_UADJ,(VME) Unadjusted Stock Prices
XTSX/VME,(VME) Adjusted Stock Prices
XTSX/VMI_2_UADJ,(VMI) Unadjusted Stock Prices
XTSX/VMI_T_UADJ,(VMI.T) Unadjusted Stock Prices
XTSX/VMI_T,(VMI.T) Adjusted Stock Prices
XTSX/VMI_2,(VMI) Adjusted Stock Prices
XTSX/VML_1_UADJ,(VML) Unadjusted Stock Prices
XTSX/VML_1,(VML) Adjusted Stock Prices
XTSX/VMX_H_UADJ,(VMX.H) Unadjusted Stock Prices
XTSX/VMX_H,(VMX.H) Adjusted Stock Prices
XTSX/VNC_H_UADJ,(VNC.H) Unadjusted Stock Prices
XTSX/VNC_H,(VNC.H) Adjusted Stock Prices
XTSX/VNE_UADJ,(VNE) Unadjusted Stock Prices
XTSX/VNE,(VNE) Adjusted Stock Prices
XTSX/VNN_1_UADJ,(VNN) Unadjusted Stock Prices
XTSX/VNN_1,(VNN) Adjusted Stock Prices
XTSX/VNN_A_UADJ,(VNN.A) Unadjusted Stock Prices
XTSX/VNN_A,(VNN.A) Adjusted Stock Prices
XTSX/VNS_P_UADJ,(VNS.P) Unadjusted Stock Prices
XTSX/VNS_P,(VNS.P) Adjusted Stock Prices
XTSX/VNX_UADJ,(VNX) Unadjusted Stock Prices
XTSX/VNX,(VNX) Adjusted Stock Prices
XTSX/VOG_P_UADJ,(VOG.P) Unadjusted Stock Prices
XTSX/VOG_P,(VOG.P) Adjusted Stock Prices
XTSX/VPC_1_UADJ,(VPC) Unadjusted Stock Prices
XTSX/VPC_1,(VPC) Adjusted Stock Prices
XTSX/VPG_1_UADJ,(VPG) Unadjusted Stock Prices
XTSX/VPG_1,(VPG) Adjusted Stock Prices
XTSX/VPN_UADJ,(VPN) Unadjusted Stock Prices
